D1,D2,responses,weight,s-weight
0,19009,False,0.0002084623049936,0.619845986366272
0,21897,False,0.0002084623049936,0.0
0,9462,False,0.0002553131389194,0.0
1,17828,False,0.0005646924393157,0.7381578087806702
1,1643,False,0.0019920476822239,0.0
1,16447,True,0.0002716428657578,0.8553825616836548
2,11472,False,0.0020690147215059,0.0
2,3384,False,0.0020690147215059,0.0
2,18028,False,3.965332746895559e-05,0.774563729763031
3,10299,False,0.000668153104781,0.0
3,4378,Answer: False,5.302802418897309e-05,0.8530861735343933
3,21424,False,0.0004980119205559,0.8342201709747314
4,11725,False,7.939749312153186e-05,0.7298694849014282
5,6047,Answer: False,8.495802634210858e-05,0.0
5,20932,Answer: True,0.0046664899508666,0.8716970086097717
5,10422,Answer: True,0.002538365412834,0.745769202709198
6,9015,Answer: True,6.7630088842497705e-06,0.9673612713813782
7,1303,Answer: False,0.0081104362433904,0.834133505821228
7,7226,False,0.0026650089544451,0.0
7,21840,False,0.0002577020039126,0.5442949533462524
8,2263,Answer: False,9.555497043061452e-05,0.5938400030136108
8,18908,False,2.963033849010234e-05,0.7976323366165161
8,10780,False,0.0004990968529306,0.0
9,2456,False,0.0001130677821102,0.8457511067390442
9,476,False,5.747805179575947e-05,0.0
10,15905,False,7.977983064442326e-05,0.5270434617996216
10,12841,False,7.977983064442326e-05,0.0
10,14740,False,7.977983064442326e-05,0.0
11,7783,False,0.0001180562672201,0.0
11,7666,False,0.0003935208907339,0.0
11,3541,False,0.0004250511420422,0.0
12,6062,False,0.0005249506569572,0.0
12,401,False,2.413914714999916e-05,0.0
13,9360,False,0.0001077806500506,0.5593277812004089
13,12285,False,0.0002240064457438,0.7328238487243652
14,1699,False,6.375808599442058e-05,0.8769415616989136
15,17810,Answer: True,5.456538672786972e-05,0.9182237982749939
15,17364,Answer: True,5.456538672786972e-05,0.9467528462409973
15,4282,True,5.456538672786972e-05,0.9089162349700928
16,7991,False,0.00010314036906,0.0
16,3241,False,6.969414512538304e-05,0.0
17,11721,False,9.126808071427712e-05,0.0
17,1761,False,0.0002414726442081,0.0
18,2734,False,9.908588852794144e-05,0.0
18,11026,False,0.0016929013265361,0.0
19,19596,False,0.0010101525445522,0.768129289150238
19,17429,Answer: True,3.3354093452195634e-05,0.8409780263900757
19,13057,Answer: False,5.747126436781609e-05,0.726723313331604
20,16161,False,0.0005510833927217,0.0
20,11936,False,8.73402751347792e-05,0.0
20,16837,Answer: True,0.0005510833927217,0.8289142847061157
21,14835,False,2.9488370717337368e-05,0.7614927291870117
21,7853,Answer: False,3.699492029507539e-05,0.843660831451416
22,21284,Answer: False,4.280307392170385e-05,0.7883743643760681
22,17882,False,3.720238095238095e-05,0.9220693707466125
22,17391,True,3.720238095238095e-05,0.9121303558349609
23,20955,False,0.0001722704647072,0.0
23,643,False,0.0002224002136181,0.0
23,8253,False,0.0002731117123407,0.0
24,13450,False,0.0002674618086463,0.45652997493743896
24,12804,False,0.0001614923142973,0.710309624671936
24,10757,False,0.0001614923142973,0.5387718677520752
25,6984,Answer: False,0.0032224549634855,0.8927911520004272
25,2544,False,0.0001039501601124,0.6970430016517639
25,21826,False,5.120601579687593e-05,0.814153790473938
26,15322,False,0.0003741305720563,0.6035081148147583
26,18788,False,0.0003741305720563,0.6277440786361694
26,537,Answer: False,0.0006415002990995,0.8587775230407715
27,18635,False,0.0001332149726057,0.0
27,9821,False,0.0027086816944298,0.5376449823379517
27,10473,False,0.0001226980010842,0.5956419110298157
28,1894,False,0.0025515518153991,0.0
28,17011,False,0.0002422735413131,0.572593092918396
28,14112,False,0.0018042195912175,0.792576253414154
29,6031,Answer: True,0.0001621872800336,0.7924346923828125
29,22010,False,0.0001701034543599,0.527424693107605
29,8070,False,0.0001793047845466,0.821463406085968
30,11088,False,0.0003123475237772,0.9503656029701233
30,15046,False,0.0003123475237772,0.8771897554397583
30,13118,True,0.0003478266129707,0.7274549007415771
31,18643,False,0.0004009376869372,0.7478753328323364
31,18620,False,0.0004009376869372,0.7092255353927612
31,16173,False,0.002105469021954,0.6978060007095337
32,11384,False,0.0002215438596186,0.0
32,13381,False,0.0002215438596186,0.0
32,21567,False,4.029114820126902e-05,0.9146518707275391
33,12551,False,0.0004415107856883,0.5021287202835083
33,6432,False,0.0010814761408717,0.6489909291267395
33,10517,False,0.0004159523618737,0.0
34,5118,False,4.115602724364557e-05,0.8118762373924255
34,21044,False,4.115602724364557e-05,0.6703713536262512
34,13062,False,0.002179068168202,0.7964657545089722
35,16020,False,0.0001667000100033,0.5816142559051514
35,8092,False,0.0002538839853786,0.580223560333252
35,7381,Answer: False,0.0002538839853786,0.5381749868392944
36,21331,False,0.000216742865178,0.8707647919654846
36,599,False,0.0003556512517892,0.5082643628120422
36,2136,False,0.0005517372590682,0.5285768508911133
37,15178,False,3.752383520543744e-05,0.0
37,2440,False,2.3271294702378147e-05,0.6738613843917847
37,6357,False,3.357892479981934e-05,0.5269166827201843
38,19129,False,0.0005811439793215,0.7337568998336792
38,21628,False,0.0005811439793215,0.7244640588760376
39,1494,False,0.000395284707521,0.0
39,10872,Answer: False,0.0003258314422493,0.8848687410354614
39,21079,False,0.0022727272727272,0.0
41,21700,False,6.548127159682682e-05,0.8635185360908508
41,6816,True,2.1843252763688463e-05,0.8346580266952515
41,10802,Answer: False,2.144964840292623e-05,0.8499158024787903
42,13828,False,0.0004766900245457,0.0
42,18839,False,4.996541092525741e-05,0.7160096168518066
42,172,Answer: True,0.0003563483225498,0.817795991897583
43,902,False,5.334856332118192e-05,0.0
43,130,False,5.334856332118192e-05,0.0
43,45,False,0.0002242293377847,0.8498580455780029
44,6041,False,0.0001867544702084,0.0
44,13045,False,0.0001524843863982,0.0
45,21787,False,0.0001595462574706,0.0
46,7695,False,0.0001855674047563,0.0
46,15637,False,0.0002032789070454,0.0
46,19698,False,0.0005249506569572,0.576623260974884
47,15950,False,0.000149859198499,0.0
47,14934,False,3.381696242084797e-05,0.0
47,1149,False,0.0001535853709946,0.0
48,5920,False,3.685696375860923e-05,0.6577231287956238
49,8095,Answer: False,0.0025552941974534,0.8178821802139282
49,8096,False,0.0003945671245713,0.9308568239212036
49,6064,False,0.0003945671245713,0.8934089541435242
50,16665,True,6.065244974811362e-05,0.6808102130889893
50,16936,True,6.065244974811362e-05,0.7316684722900391
50,2013,True,2.63452601038207e-05,0.7808613777160645
51,11090,False,8.948854897251792e-05,0.0
51,20622,False,0.0002706838288542,0.0
51,9388,False,0.0009030265705903,0.0
53,17892,Answer: False,7.797892632905463e-05,0.9560840129852295
54,19790,False,0.0001758360161168,0.7063292264938354
54,649,False,0.0002632107609328,0.949926495552063
54,6572,Answer: False,6.280178111190444e-05,0.9720132946968079
55,1559,False,0.0004030947485593,0.0
55,12913,True,4.721994293123729e-05,0.7926572561264038
55,8902,Answer: False,4.721994293123729e-05,0.7521533966064453
56,11153,False,8.844640966251329e-05,0.7560412883758545
56,209,False,6.0934277456342416e-05,0.8483844995498657
56,16349,False,1.540508036163895e-05,0.7985946536064148
57,12060,False,8.891562467748218e-05,0.9250239133834839
57,19357,False,9.922788537271736e-05,0.7185966968536377
57,13302,Answer: False,8.891562467748218e-05,0.9666963219642639
58,9328,Answer: False,0.0001168619894199,0.9245166778564453
58,20807,False,0.0008858246903877,0.8368197083473206
58,21239,Answer: False,0.0002939752713698,0.6706002950668335
59,2162,False,2.5276145636533594e-05,0.7813034057617188
61,433,False,0.0001071373910888,0.0
61,2378,False,0.0002815505451474,0.0
61,20722,False,0.0003888078956798,0.5763844847679138
62,17073,False,0.0001710964777072,0.7257895469665527
62,1671,False,0.0001280368799328,0.65753173828125
62,13600,False,4.2117394714768415e-05,0.7582880854606628
63,16321,False,0.0001155292199489,0.0
63,12675,Answer: True,0.0001556432015911,0.6859194040298462
63,17509,False,0.0001155292199489,0.0
64,8391,False,0.0068376068376068,0.9628901481628418
64,18372,False,0.0068376068376068,0.8542591333389282
65,12292,False,0.0002043051205455,0.0
65,11129,False,7.341122971727173e-05,0.9887787103652954
65,8836,False,6.41817324223507e-05,0.8736987113952637
66,7661,False,6.323037973282974e-05,0.7481871843338013
66,13626,False,6.323037973282974e-05,0.803554356098175
66,3668,Answer: False,8.35471161470236e-05,0.7878013849258423
67,14617,False,0.0004247059928646,0.855583906173706
67,4646,True,0.0074158201385768,0.5641075372695923
67,14615,False,0.0004234977230113,0.8490794897079468
68,1303,False,0.0030264047614689,0.6634637713432312
68,15251,False,8.894600837060251e-05,0.6708555817604065
69,20427,False,0.0001485759453488,0.8795742988586426
69,14641,False,0.0001485759453488,0.8373349905014038
69,21809,Answer: True,0.0002269535053368,0.8398295640945435
70,16952,False,0.0030687810963666,0.0
70,3747,False,4.613001537453146e-05,0.731444239616394
70,20306,Answer: False,7.45177171434739e-05,0.7947164177894592
71,19038,False,0.0001500223549964,0.0
71,21679,Answer: False,9.860475355393464e-05,0.0
71,5915,False,6.594831313689337e-05,0.6356791853904724
72,1711,False,0.0007084185700703,0.566138505935669
72,6043,False,8.347838711296823e-05,0.8756014108657837
72,1989,False,7.773014091960623e-05,0.0
73,21547,False,0.0008537347209531,0.0
73,19782,True,0.0003149703941743,0.907146155834198
73,7202,False,0.0030860669992418,0.7534950971603394
74,12054,False,5.129001011282152e-05,0.0
74,14623,False,9.799175712329137e-05,0.0
74,10382,False,1.3065567616438851e-05,0.688467800617218
75,21613,False,0.0010944462578335,0.0
75,13886,False,2.9381788206775963e-05,0.7233183979988098
75,15871,False,3.392716666090935e-05,0.7108911275863647
76,19387,False,0.0002508954127128,0.0
76,20515,False,0.0002508954127128,0.0
76,14467,False,0.0002508954127128,0.0
77,9009,False,0.0002098248944576,0.0
77,13395,False,0.0002098248944576,0.0
77,2516,False,0.0002098248944576,0.0
78,8603,False,4.994379491259738e-05,0.0
78,15544,False,4.994379491259738e-05,0.0
79,18187,Answer: False,0.000159557095532,0.860483705997467
79,17238,Answer: False,0.000159557095532,0.8473118543624878
79,18495,Answer: False,0.000159557095532,0.8710611462593079
80,6751,False,0.0012634967392981,0.0
80,6526,Answer: True,9.926967915164768e-05,0.9162331819534302
80,17375,Answer: True,5.290272247880212e-05,0.8228527307510376
81,17194,Answer: True,9.839896712925347e-06,0.9603098034858704
82,21003,False,0.0008298826628866,0.796228289604187
82,19292,False,0.0008298826628866,0.7557483315467834
82,7743,False,0.0009822226065674,0.9351820349693298
83,7220,False,0.000924500327042,0.0
83,21078,False,0.000118613447263,0.0
83,20992,False,0.000118613447263,0.0
84,14769,False,0.000533001790889,0.0
84,9262,Answer: True,0.0001415546218674,0.8013970851898193
84,19088,False,0.0030772872744833,0.0
85,9496,True,0.0001077069173101,0.7090332508087158
85,9262,Answer: False,0.0001077069173101,0.7649286985397339
85,19088,False,0.0023414645289542,0.0
86,11617,Answer: False,5.465634052333926e-05,0.7898263931274414
86,7610,True,5.465634052333926e-05,0.8185817003250122
86,9636,True,0.001753672564675,0.5062263607978821
88,19477,False,0.0001114036201756,0.6067155599594116
88,18980,Answer: True,9.096067497635309e-05,0.7843060493469238
88,3269,Answer: False,7.877425527490126e-05,0.8516591191291809
89,14042,False,0.0094868329805051,0.6449359655380249
89,10105,Answer: False,0.0002264902541641,0.6689997911453247
89,2097,False,0.0002264902541641,0.6481789350509644
90,21309,False,0.0001181534647522,0.8503855466842651
90,4403,False,0.0013942108840769,0.6731064915657043
90,20354,False,0.0013081589639322,0.6575042605400085
91,20811,False,5.338718616752841e-05,0.6792662143707275
91,13412,True,0.0001191236149819,0.7940192818641663
91,17687,Answer: False,8.186689358017897e-05,0.9413028955459595
92,8088,False,0.0004089988102241,0.0
92,10206,False,0.0004888470791636,0.0
93,3294,False,0.0001242259987499,0.5741981863975525
93,8348,False,0.0002084033688334,0.6352179050445557
93,8350,False,0.0001285478723645,0.7943357229232788
94,21060,False,4.060966025821151e-05,0.6452673673629761
94,6087,False,0.0001230658549296,0.0
94,19078,False,0.0011396057645963,0.6409498453140259
95,14940,False,0.0001000999496495,0.5560721158981323
95,9682,False,0.0003925464331383,0.0
95,10966,True,0.001855674047563,0.8812771439552307
97,12286,False,0.0002465118838848,0.0
97,15904,Answer: True,0.0002475368857441,0.7417738437652588
98,751,False,0.0001434438276373,0.0
98,2775,False,0.0003381003441389,0.6577388048171997
99,6551,True,0.0001669088602318,0.893781304359436
99,4520,Answer: False,2.0706502148838262e-05,0.8386653661727905
99,10545,Answer: False,0.0001669088602318,0.8926787972450256
100,15194,False,0.0001755128905239,0.8285296559333801
100,15195,Answer: False,0.0001058060668098,0.7219756245613098
100,17359,False,0.000140193038523,0.8438454866409302
101,10615,False,0.0003354420651349,0.8401850461959839
101,13100,False,0.0005934744229311,0.7768737077713013
101,21551,False,0.000188118870893,0.78508460521698
102,11759,Answer: False,4.050592557540724e-05,0.8781698346138
102,15715,False,4.285851435154637e-05,0.8653000593185425
102,5737,False,7.919815299072162e-05,0.8101211786270142
104,11791,False,0.0001808463155506,0.8171402215957642
104,3768,False,9.946039917214345e-05,0.5883183479309082
104,5756,False,9.483176972207204e-05,0.6280547380447388
105,7836,Answer: False,0.000179445030782,0.6937700510025024
105,13687,False,7.289241593909911e-05,0.6861307621002197
105,4773,Answer: False,0.0005307448924342,0.7168952226638794
106,9223,False,0.0001971248105086,0.0
106,17912,False,7.926000818180817e-05,0.0
107,12090,True,9.93225468547891e-05,0.8778771758079529
107,4082,False,9.93225468547891e-05,0.8514211773872375
107,13383,False,4.519812906470129e-05,0.8004627823829651
108,19395,False,0.0019641855032959,0.7269657254219055
108,21709,True,0.0019641855032959,0.8776615262031555
108,21711,False,0.0005773502691896,0.7190643548965454
109,4670,False,0.0002569819633773,0.6112012267112732
109,20132,False,0.0001197832447033,0.6220399141311646
109,5970,False,0.0003925464331383,0.6444286108016968
110,20707,False,7.062146892655367e-05,0.5762669444084167
110,18068,False,5.933390186559363e-05,0.6218823194503784
110,20857,False,0.0004959497505363,0.0
111,879,False,0.0001817136889467,0.0
111,8850,False,0.0003901673638465,0.0
111,11163,Answer: False,0.0002461687261354,0.6950443983078003
112,5761,False,0.0005681818181818,0.0
112,4233,False,0.0001644167630514,0.0
112,9830,False,0.0005081972676135,0.0
114,9223,False,0.0004692509085791,0.9564387202262878
114,19066,False,0.0004063832075784,0.8297085762023926
114,3497,False,0.0007173547055515,0.0
115,4230,False,0.0004320632061376,0.0
115,3866,False,0.0044901325506693,0.0
115,4229,False,0.0005760842748502,0.0
116,10192,False,0.0002412364465863,0.0
116,6122,False,0.0001125167662473,0.0
116,15862,False,0.0001232559419424,0.0
117,15292,False,1.071551041403416e-05,0.9104835987091064
117,7323,False,9.58424387975492e-06,0.9055821299552917
117,15295,False,6.651006463883271e-05,0.9082163572311401
118,17041,False,0.0007042952122737,0.6649854183197021
118,16887,False,0.0008451542547285,0.5182182192802429
118,17815,False,0.0008451542547285,0.503154993057251
119,20772,False,8.094048852977201e-05,0.7782768607139587
119,21976,False,7.23953737938449e-05,0.8043662905693054
119,3290,False,7.852380790525758e-05,0.7761064767837524
120,14795,Answer: False,0.0009898564515274,0.8633171319961548
120,5332,False,0.0003763496340538,0.0
120,2669,False,0.0022777946753899,0.0
121,13730,False,7.74114391383756e-05,0.0
121,21110,False,6.861790686955178e-05,0.0
121,1501,False,0.0008804509063256,0.0
122,14490,False,3.515329608003846e-05,0.0
122,15661,Answer: False,5.759161040725767e-05,0.8833793997764587
122,8859,False,0.0002577482243423,0.0
123,20131,False,4.2616965944167575e-05,0.6838208436965942
123,12868,False,8.333984451303881e-05,0.6867506504058838
123,4194,False,3.8970525090494944e-05,0.6689816117286682
124,10929,Answer: False,0.0002085180404893,0.797141969203949
124,10931,False,0.0002726304047511,0.808883011341095
124,8974,False,0.0002085180404893,0.7815523743629456
125,9215,False,0.0002362673526284,0.5939358472824097
125,6164,False,0.0009157370929912,0.5520009398460388
125,12735,False,0.0006608763214317,0.5455316305160522
126,21436,False,4.946338884045233e-05,0.0
126,2803,False,5.446623093681917e-05,0.0
126,1555,False,0.0001233654421345,0.9090931415557861
127,17577,False,0.0001672016388516,0.675343930721283
127,7904,False,4.8756988017091486e-05,0.6466981172561646
127,8483,False,6.797713280392387e-05,0.6134320497512817
128,10640,Answer: True,0.0004761904761904,0.8053390979766846
128,5324,False,0.0006085806194501,0.0
128,2701,True,0.0544331053951817,0.8273293375968933
129,10654,Answer: False,0.0002726101431179,0.7465041875839233
129,8121,Answer: True,0.0002726101431179,0.7846832871437073
129,8638,False,0.0024845199749997,0.6344927549362183
130,9890,False,3.3529420489317475e-05,0.8347246646881104
130,6836,False,3.916379136665291e-05,0.8111124038696289
130,14783,False,3.916379136665291e-05,0.8029454350471497
131,15334,False,7.776157913597391e-05,0.5693025588989258
131,3370,False,0.0001818482418633,0.0
131,5595,True,0.0091549147796981,0.7972722053527832
132,21615,False,7.348113108670854e-05,0.553686261177063
133,18758,False,0.1,0.6172589063644409
134,9520,Answer: False,2.24836275869666e-05,0.7256168723106384
134,15451,False,1.8027006694767416e-05,0.7281192541122437
134,3740,Answer: False,0.0002191986497404,0.8239195942878723
135,15301,False,9.98451603735541e-06,0.7393175363540649
136,2576,Answer: False,9.188630773666188e-05,0.9182851910591125
136,12581,False,8.595177052156611e-05,0.8815529942512512
136,613,False,8.595177052156611e-05,0.9092954993247986
137,12747,False,7.845099227470517e-05,0.0
137,19728,False,0.0001182300737164,0.8254627585411072
137,20841,False,7.258484383632367e-05,0.0
138,11468,Answer: True,0.0004051273272201,0.8498383164405823
139,14020,False,0.0003651483716701,0.0
139,21687,False,0.0006520506636966,0.6582426428794861
139,2069,False,0.0004098395075351,0.0
140,13715,False,4.887303005186094e-05,0.8462120294570923
140,11756,False,0.0001090583226456,0.7327443361282349
140,11757,False,0.0004657775545761,0.8498868942260742
141,7856,False,6.73162766761233e-05,0.0
141,8172,False,0.000197199153705,0.0
141,2644,False,4.382203415668513e-05,0.7640775442123413
143,15610,False,1.3008136271967971e-05,0.5908434391021729
143,18949,False,0.0001892189081521,0.48659396171569824
143,16495,False,8.835715203600887e-05,0.0
145,4537,False,5.650633839176398e-05,0.664467990398407
145,8602,False,5.650633839176398e-05,0.9201010465621948
145,10613,False,0.0002176635540529,0.7991372346878052
146,12097,False,7.895048708110793e-05,0.8402777314186096
146,20544,False,4.089527047396948e-05,0.0
146,20185,False,7.457289502378049e-05,0.6590555906295776
147,2234,Answer: False,0.0001894184009942,0.4683818817138672
147,14094,False,0.0001574975020602,0.0
147,21192,Answer: True,0.0003125244169238,0.874894380569458
148,16398,False,6.044363054017286e-05,0.8444756865501404
148,16350,Answer: False,0.0001046914390895,0.8511385321617126
148,18936,False,7.402802651236472e-05,0.8281828761100769
149,21823,False,9.626471766899404e-05,0.624868631362915
149,19030,False,9.626471766899404e-05,0.7995561957359314
149,21714,False,0.0010583343916682,0.6488655805587769
150,21709,False,0.0004695301415158,0.0
150,1288,False,0.0004695301415158,0.0
150,5836,False,0.0004695301415158,0.0
151,14577,False,0.0003736340620576,0.7547236680984497
151,6619,False,0.000189869576864,0.799239993095398
151,691,Answer: False,0.0001444097902527,0.7668150067329407
152,13126,False,0.0001799970768712,0.0
153,3766,False,0.0035032528947199,0.0
153,17500,False,0.0002485747808025,0.0
154,14666,False,0.0011601572731508,0.0
154,16767,False,0.0002314814814814,0.6410516500473022
154,16442,"False, as although both records refer to Kimberly-Clark Professional products, they are not the same product",0.0011179555217251,0.7605395913124084
155,3446,False,0.0002706838288542,0.9028557538986206
155,14647,False,5.6902451616643535e-05,0.0
157,18569,False,0.0010924558755741,0.0
157,16205,Answer: True,0.0005203254508787,0.911911129951477
157,17960,False,0.0003311330892662,0.5246599912643433
158,20459,False,8.796398295590467e-05,0.6164979934692383
158,12675,False,0.0001078829630005,0.0
158,12342,False,9.834672273051786e-05,0.5883908867835999
159,20821,False,0.0029274477569782,0.8730453252792358
159,18358,False,0.0004327261157407,0.0
159,9709,False,0.0005119985685703,0.7230294942855835
160,985,False,0.000112248504836,0.8534848093986511
160,17734,False,0.0003679256547402,0.0
160,8085,False,5.514801294965426e-05,0.0
162,18348,Answer: True,6.662522386112826e-05,0.8896434307098389
162,18406,False,2.3742611172958787e-05,0.0
162,9494,False,0.0001184448424197,0.0
163,9824,Answer: True,9.417548661400144e-05,0.8257655501365662
163,123,Answer: True,0.000112561235899,0.8264177441596985
163,12528,False,0.000255264889247,0.0
164,18937,False,0.0002043029886252,0.9299709796905518
164,15897,False,0.0001099031169458,0.0
164,15832,False,5.234571954475062e-05,0.0
165,16852,False,0.0001975570984869,0.0
165,5411,False,8.71144920553098e-05,0.0
165,16256,False,7.761505257063328e-05,0.0
166,12781,False,2.3520678993923453e-05,0.9899130463600159
166,14680,False,2.3520678993923453e-05,0.9636163711547852
167,8976,False,7.3373041828734e-05,0.701289713382721
167,10939,False,7.3373041828734e-05,0.6976527571678162
167,4930,False,7.3373041828734e-05,0.655057430267334
168,12248,False,0.0003650996949556,0.5759566426277161
168,20286,False,0.0001058334391668,0.7103137969970703
168,18983,False,0.0002048389145164,0.5591550469398499
169,20035,Answer: False,0.0001722704647072,0.6698363423347473
170,4112,False,9.884453938585624e-05,0.7022036910057068
170,8074,False,6.344508452633251e-05,0.6342664957046509
170,8126,False,0.0002668802563418,0.7130293846130371
171,12028,False,0.0001002344217343,0.0
172,1152,Answer: False,5.9047191900123205e-05,0.7626945972442627
172,9213,False,3.679181840927752e-05,0.7736530303955078
173,16412,False,0.0001241340816092,0.5385908484458923
173,1249,Answer: False,0.0001265680832093,0.8400111794471741
173,20474,False,0.0001720052290384,0.0
174,12978,False,5.425144616616833e-05,0.0
174,12474,False,0.0009124173364575,0.0
174,10138,False,6.1804744373609e-05,0.0
175,20939,False,0.0016597653257732,0.48097020387649536
175,5431,False,0.0016597653257732,0.7302151322364807
175,6876,False,0.0037267799624996,0.0
176,4854,Answer: False,9.481488823200114e-05,0.8148810863494873
176,20341,False,0.0012028130608117,0.0
176,475,False,0.0013176156917368,0.0
177,13618,False,0.0007649707894309,0.6073096394538879
177,6961,False,0.0008552633429846,0.815183162689209
177,10949,False,0.0008552633429846,0.7196429371833801
178,16537,False,7.705141285294194e-05,0.6592469215393066
178,19149,Answer: False,6.598288790738579e-05,0.8213314414024353
178,16536,False,7.705141285294194e-05,0.665224552154541
179,8545,False,0.0002526412760795,0.7113136053085327
179,6482,False,0.0004375875262587,0.6719344258308411
179,12525,False,0.0003572887190468,0.6886758804321289
180,4670,False,0.0001305469679427,0.7282034158706665
180,20132,False,6.084994915928021e-05,0.6282680630683899
180,5970,False,0.0001994137874481,0.6961616277694702
181,12012,False,0.0001397542485937,0.9158297777175903
181,8829,False,0.0004392052305789,0.0
181,3981,False,0.0001141088661469,0.8244580030441284
182,7399,False,6.712072196072493e-05,0.7798070907592773
182,7401,False,3.3124512136461653e-05,0.6963141560554504
182,11385,Answer: False,3.73694895723775e-05,0.7336265444755554
183,2534,False,6.97312261004747e-05,0.6142177581787109
183,1402,False,0.0001032273773242,0.6981703042984009
184,2959,Answer: True,0.0026709401709401,0.9752034544944763
184,18874,False,0.0026709401709401,0.852251410484314
184,17736,False,0.0001935989590908,0.6524689197540283
185,19387,False,0.0001583436479985,0.0
185,20515,False,0.0001583436479985,0.0
185,14467,False,0.0001583436479985,0.0
186,1928,True,0.0001012079395091,0.8079745769500732
186,9898,False,0.000362033796998,0.0
186,10172,False,0.0003077287274483,0.5347766876220703
187,14759,False,1.7821082555920756e-05,0.8488020896911621
188,2592,Answer: True,9.928455189329976e-05,0.6231793165206909
188,17020,Answer: True,7.661418285927093e-05,0.6572376489639282
188,9978,Answer: False,9.928455189329976e-05,0.6657826900482178
189,148,False,0.0004287464628562,0.5506772398948669
189,3337,False,7.907275763750851e-05,0.849439263343811
189,17487,False,0.0005856571869219,0.5954235196113586
190,7523,False,6.265099710579756e-05,0.551013708114624
190,19649,False,0.0001696797838282,0.0
191,5169,False,7.460090362383802e-05,0.9126330614089966
191,1243,False,4.692509085791528e-05,0.9170478582382202
191,11197,False,3.762377417861938e-05,0.8157527446746826
192,20900,False,0.0088388347648318,0.0
192,11131,False,0.0005028618849697,0.831223726272583
193,20900,False,0.0088388347648318,0.0
193,19880,False,0.0001244659422145,0.8865709900856018
194,20939,False,0.0010713739108887,0.6992067694664001
194,5431,False,0.0010713739108887,0.0
194,6876,True,0.0024056261216234,0.8837648630142212
195,1647,False,8.867255528736964e-05,0.7832293510437012
195,13143,False,4.272872238556869e-05,0.8657451272010803
195,11254,False,4.4920094434988506e-05,0.8059839010238647
196,13208,False,5.692195463528495e-05,0.0
196,21969,False,5.692195463528495e-05,0.0
196,19594,False,5.692195463528495e-05,0.0
197,19804,False,0.0008403361344537,0.0
197,19053,False,0.0002747252747252,0.0
197,12956,False,0.0002801120448179,0.0
201,20923,False,0.0007887966148203,0.0
201,1232,False,0.0007887966148203,0.0
201,21085,False,0.0005973635182411,0.8529078960418701
202,2447,Answer: False,5.939742750337364e-05,0.8763129115104675
202,7497,False,6.228393807278177e-05,0.7036163806915283
202,11491,False,0.0001233159059167,0.6160861253738403
203,3336,False,2.706058299080915e-05,0.485126793384552
203,18053,False,3.335041311839484e-05,0.0
203,9398,False,4.297644485355196e-05,0.6920339465141296
204,2306,False,3.403471732637707e-05,0.8332618474960327
204,285,False,0.0001295515046616,0.0
205,10648,False,0.0002414726442081,0.0
205,714,False,7.076164485758828e-05,0.0
205,10517,Answer: True,0.0009930726528736,0.9589196443557739
206,10680,False,0.0006640158940746,0.7495729923248291
206,15467,Answer: False,0.0001432464838522,0.0
